1
597.0000,491.0000,670.0000,491.0000,670.0000,574.0000,597.0000,574.0000
594.0000,489.0000,670.0000,489.0000,670.0000,575.0000,594.0000,575.0000
595.0000,490.0000,669.0000,490.0000,669.0000,574.0000,595.0000,574.0000
595.0000,491.0000,669.0000,491.0000,669.0000,576.0000,595.0000,576.0000
595.0000,492.0000,669.0000,492.0000,669.0000,577.0000,595.0000,577.0000
595.0000,493.0000,669.0000,493.0000,669.0000,578.0000,595.0000,578.0000
596.0000,494.0000,669.0000,494.0000,669.0000,577.0000,596.0000,577.0000
595.0000,493.0000,671.0000,493.0000,671.0000,580.0000,595.0000,580.0000
595.0000,494.0000,671.0000,494.0000,671.0000,581.0000,595.0000,581.0000
593.0000,497.0000,673.0000,497.0000,673.0000,587.0000,593.0000,587.0000
599.0000,503.0000,675.0000,503.0000,675.0000,589.0000,599.0000,589.0000
597.0000,505.0000,672.0000,505.0000,672.0000,590.0000,597.0000,590.0000
595.0000,500.0000,673.0000,500.0000,673.0000,588.0000,595.0000,588.0000
595.0000,504.0000,671.0000,504.0000,671.0000,590.0000,595.0000,590.0000
596.0000,509.0000,670.0000,509.0000,670.0000,593.0000,596.0000,593.0000
595.0000,512.0000,666.0000,512.0000,666.0000,593.0000,595.0000,593.0000
596.0000,515.0000,664.0000,515.0000,664.0000,594.0000,596.0000,594.0000
597.0000,516.0000,663.0000,516.0000,663.0000,591.0000,597.0000,591.0000
597.0000,516.0000,663.0000,516.0000,663.0000,592.0000,597.0000,592.0000
597.0000,518.0000,661.0000,518.0000,661.0000,590.0000,597.0000,590.0000
598.0000,517.0000,662.0000,517.0000,662.0000,591.0000,598.0000,591.0000
597.0000,513.0000,665.0000,513.0000,665.0000,590.0000,597.0000,590.0000
596.0000,511.0000,666.0000,511.0000,666.0000,591.0000,596.0000,591.0000
600.0000,512.0000,670.0000,512.0000,670.0000,592.0000,600.0000,592.0000
598.0000,516.0000,665.0000,516.0000,665.0000,593.0000,598.0000,593.0000
597.0000,516.0000,667.0000,516.0000,667.0000,596.0000,597.0000,596.0000
598.0000,520.0000,666.0000,520.0000,666.0000,597.0000,598.0000,597.0000
599.0000,521.0000,665.0000,521.0000,665.0000,597.0000,599.0000,597.0000
599.0000,521.0000,665.0000,521.0000,665.0000,597.0000,599.0000,597.0000
600.0000,522.0000,664.0000,522.0000,664.0000,596.0000,600.0000,596.0000
600.0000,521.0000,666.0000,521.0000,666.0000,597.0000,600.0000,597.0000
604.0000,525.0000,669.0000,525.0000,669.0000,598.0000,604.0000,598.0000
599.0000,518.0000,666.0000,518.0000,666.0000,595.0000,599.0000,595.0000
599.0000,516.0000,668.0000,516.0000,668.0000,594.0000,599.0000,594.0000
600.0000,515.0000,669.0000,515.0000,669.0000,593.0000,600.0000,593.0000
601.0000,514.0000,670.0000,514.0000,670.0000,592.0000,601.0000,592.0000
600.0000,511.0000,672.0000,511.0000,672.0000,592.0000,600.0000,592.0000
601.0000,509.0000,674.0000,509.0000,674.0000,592.0000,601.0000,592.0000
602.0000,506.0000,678.0000,506.0000,678.0000,593.0000,602.0000,593.0000
615.0000,512.0000,690.0000,512.0000,690.0000,596.0000,615.0000,596.0000
618.0000,516.0000,694.0000,516.0000,694.0000,603.0000,618.0000,603.0000
621.0000,517.0000,696.0000,517.0000,696.0000,601.0000,621.0000,601.0000
620.0000,515.0000,695.0000,515.0000,695.0000,600.0000,620.0000,600.0000
622.0000,521.0000,695.0000,521.0000,695.0000,604.0000,622.0000,604.0000
613.0000,517.0000,685.0000,517.0000,685.0000,599.0000,613.0000,599.0000
613.0000,520.0000,686.0000,520.0000,686.0000,603.0000,613.0000,603.0000
602.0000,511.0000,678.0000,511.0000,678.0000,597.0000,602.0000,597.0000
605.0000,516.0000,684.0000,516.0000,684.0000,606.0000,605.0000,606.0000
604.0000,514.0000,687.0000,514.0000,687.0000,608.0000,604.0000,608.0000
600.0000,509.0000,681.0000,509.0000,681.0000,601.0000,600.0000,601.0000
604.0000,513.0000,684.0000,513.0000,684.0000,605.0000,604.0000,605.0000
612.0000,512.0000,693.0000,512.0000,693.0000,603.0000,612.0000,603.0000
610.0000,516.0000,693.0000,516.0000,693.0000,609.0000,610.0000,609.0000
