1
392.6393,181.4830,42.6791,42.1791
392.3085,181.8328,43.0762,42.5806
392.6029,181.0490,43.6524,43.6524
392.2976,181.0211,44.1480,43.6480
393.1305,180.9900,44.4808,43.9804
393.4209,180.6281,44.4161,44.9161
393.2309,180.3010,44.5644,45.0562
392.6488,180.5757,45.6909,45.1909
393.2963,179.9717,45.5007,45.7506
392.0000,179.0000,46.0000,46.0000
392.1495,179.1752,46.5378,46.5378
392.4508,179.1843,47.3557,46.8557
392.2453,178.9442,48.1165,47.8705
391.5558,178.4206,48.1212,48.1212
390.9197,178.5868,48.1795,48.1795
391.2404,178.2733,47.7255,47.9750
390.2326,177.4924,49.4180,49.1651
389.7889,176.8479,49.3023,48.8023
390.4459,176.6426,48.3986,48.1530
389.6188,175.2766,49.4132,49.4132
388.1667,174.4208,50.8504,50.6024
389.2092,175.2025,49.1052,48.8559
387.8404,175.4514,49.9604,49.7136
387.2993,175.3907,50.7452,49.9948
385.7804,173.9471,53.8636,53.1161
385.6227,172.6396,54.1736,53.6773
385.8635,172.4128,53.9873,53.7362
384.7269,173.7387,53.7576,53.5088
386.3955,173.8338,51.7586,51.5071
386.8592,173.1829,52.0329,52.0329
388.8293,174.2995,49.7757,49.7757
390.8431,175.2464,47.3949,47.8949
392.2931,176.0799,46.3618,46.8614
392.6584,176.3020,46.0096,46.5168
391.7985,176.1563,46.8440,47.0890
392.9184,176.6670,45.1493,45.8966
394.0090,176.7166,44.5064,45.4996
393.9190,176.9496,44.0879,44.5836
393.8075,177.4855,44.6394,44.3898
386.8593,173.3713,53.4788,52.9809
385.6182,173.0016,54.3972,54.3972
387.2799,174.9339,51.2985,51.2985
389.9711,176.2107,48.3628,48.3628
384.9533,172.8663,54.6353,55.1353
385.3358,173.0635,53.8135,54.3174
386.8876,174.2849,51.8402,52.8492
381.2905,172.9267,57.9498,58.4494
376.6701,169.6623,64.1860,64.1860
383.1554,172.8114,56.7299,56.7299
386.3755,174.6890,53.2531,53.0013
382.2476,171.9075,58.1446,58.1446
377.2461,168.6379,63.5897,63.5897
376.4541,167.6918,64.8978,64.8978
381.5981,170.6761,59.9015,59.9015
380.4296,170.4817,60.3371,60.8371
379.6053,170.6340,60.3038,61.3082
377.0628,168.5024,64.1663,64.6714
376.9496,168.7580,64.5508,64.5508
378.0609,170.1994,62.8157,63.3157
377.9353,170.6983,63.1499,63.3996
373.6003,167.4531,70.1997,70.4493
371.9308,167.1652,70.8458,70.8458
372.5126,168.5131,69.4180,68.9180
378.1904,170.4966,65.0501,64.8003
376.1756,171.4559,64.8405,64.8405
375.6318,172.2726,63.8463,63.3463
372.8954,171.6254,65.5890,65.0862
369.8501,168.5404,68.4955,67.9955
375.0987,169.1896,66.8106,66.3123
371.2831,168.5618,69.6724,68.9228
371.7658,170.7733,65.1291,64.6311
369.3982,169.7177,67.8167,68.0655
366.2357,167.7245,72.0242,72.5258
363.7422,166.2611,75.7558,75.7558
367.5546,169.4891,69.7770,69.7769
371.9267,170.4723,69.2021,69.2021
369.3742,168.9252,71.1267,71.6267
366.5272,166.6441,73.9095,74.4123
364.7916,166.8447,75.1106,75.1106
363.4305,167.7390,73.4595,73.4595
364.8139,169.9296,69.7586,69.7586
361.4998,167.8887,72.9182,72.9182
357.6484,165.3573,76.2921,76.7921
360.3423,170.0858,69.7407,70.2416
357.6561,169.0348,73.0007,72.9930
358.8462,171.8831,68.6364,68.1363
346.2385,169.9294,76.9652,76.7155
348.2932,172.5600,72.0185,72.5185
354.8723,174.8088,66.4102,66.6587
357.2951,176.2187,63.6083,63.6083
358.0185,176.4034,62.9909,63.2418
356.2357,175.8747,64.0407,64.0407
343.4445,171.6010,73.5014,73.5015
343.8381,172.3262,71.9700,71.9700
338.9119,171.3526,73.9172,73.9172
332.9827,169.2437,76.2294,76.2294
343.0093,174.2616,69.6861,69.9353
336.4675,171.9005,73.8757,73.8757
340.2505,173.4721,71.1590,71.1590
344.5683,175.8580,68.4895,68.9895
333.9754,171.6860,75.5140,75.7631
334.2558,172.2505,75.2159,75.2159
324.0709,169.3417,83.5217,83.0217
318.2820,167.1611,85.2387,84.7391
317.8161,167.6025,84.6158,84.6158
319.3433,167.8604,83.0309,82.5309
316.8384,167.3926,84.1624,84.4122
314.1175,166.4138,86.1172,87.1101
328.8524,178.2555,71.4069,71.9032
334.1735,183.3012,65.4875,65.4875
322.2983,175.6144,77.7745,77.7745
310.9928,166.1521,90.6498,90.6498
326.4967,180.0865,70.9681,71.2191
316.6098,173.2086,83.1471,82.8980
303.9917,165.4536,96.8755,96.3737
319.2472,178.0172,77.4536,77.4536
327.9899,185.8434,65.5403,65.5403
331.9348,189.9562,59.3448,59.3448
333.5647,193.1802,55.9021,55.9021
314.1311,178.9276,78.6369,78.6369
294.9412,164.9967,99.3277,99.3277
292.9498,164.5689,102.3629,102.8629
293.3673,168.2953,92.7131,93.2146
292.6883,167.2489,96.6531,96.9027
287.1991,163.9153,106.3939,105.8939
282.0104,161.8216,112.6685,112.1684
279.8711,161.2516,113.7406,113.7406
284.0085,168.4697,96.2091,95.7092
280.3766,164.8186,105.8702,105.6199
280.2709,161.8145,110.1954,110.1954
280.0180,162.4554,109.5603,109.5603
281.2671,163.3153,105.3363,105.3363
280.7918,163.0195,104.9671,104.9671
276.2202,161.2909,110.8320,110.8320
277.5473,161.7126,109.8964,110.3964
274.0858,161.1011,114.2500,114.5002
274.0490,167.9979,98.2093,98.2093
268.8157,163.5373,111.9481,111.6975
268.9265,167.1483,100.7506,100.2506
266.5393,163.0583,112.8146,112.8140
266.5318,167.2213,101.9951,101.4951
266.7524,171.2744,89.9143,89.6694
265.7498,173.2924,84.8191,84.8191
264.4355,174.9545,80.6389,80.3926
263.7409,175.4869,78.9886,78.9887
262.1176,176.0384,78.7297,78.7297
260.7711,176.0906,78.6890,78.6890
260.5228,176.1563,76.9526,77.2031
252.5945,165.3295,110.5247,110.7731
252.3504,165.0618,110.2658,110.2657
251.7688,171.3182,94.4398,95.1897
256.5999,172.3428,89.8048,90.8018
251.0250,164.5983,116.9214,116.6698
252.9527,164.2070,114.3374,113.8376
253.8527,170.6472,93.8897,93.6401
253.2900,173.7134,83.6408,83.8905
249.9054,174.0778,82.4741,83.2190
248.9054,176.1848,75.0421,76.0279
249.6019,175.8010,77.6665,78.1609
247.5466,176.3271,75.7104,75.7104
246.1917,177.3440,72.6616,72.9080
244.7952,175.9545,79.1957,79.1937
244.2614,173.9585,83.3839,83.8839
242.9755,173.2882,83.6134,84.1138
235.4125,170.2136,92.0068,92.2539
229.9469,169.9574,91.4411,91.9411
228.8398,170.2263,91.4883,91.7381
228.7583,173.1303,85.3748,85.6250
226.9324,172.9771,86.4222,86.9207
224.7224,172.4849,87.1810,87.1810
223.2848,173.0173,86.9310,87.1814
221.7119,171.7463,88.5692,89.0679
220.6561,172.7650,86.3318,86.3318
219.7850,173.1383,85.7627,85.5118
220.0532,174.3352,82.3709,82.8709
218.0390,174.1274,84.3903,84.3944
220.4837,176.2475,77.3063,77.3063
216.5936,174.8650,83.1579,83.6579
211.5820,173.0741,88.0153,88.5189
209.9617,173.0599,89.1613,88.6613
231.0414,167.9439,96.9911,96.4841
229.5690,168.3826,96.9072,96.9072
240.9338,166.7984,99.0801,98.5801
223.0676,162.8859,113.0806,112.5848
197.7849,168.1382,108.8159,108.8159
